Day,Remaining Pool (Qube),Daily Ticket Sales,Daily Rewards Paid Out (Qube),Exhausted Pool
3444,7771233.889450265,101442.53562168551,9360.000000000002,False
3445,7765772.974167602,101442.53562168551,9360.000000000002,False
3446,7760312.058884939,101442.53562168551,9360.000000000002,False
3447,7754851.143602276,101442.53562168551,9360.000000000002,False
3448,7749390.228319613,101442.53562168551,9360.000000000002,False
3449,7743929.31303695,101442.53562168551,9360.000000000002,False
3450,7838468.397754287,101442.53562168551,9360.000000000002,False
3451,7833007.482471624,101442.53562168551,9360.000000000002,False
3452,7827546.567188961,101442.53562168551,9360.000000000002,False
3453,7822085.6519062985,101442.53562168551,9360.000000000002,False
3454,7816624.7366236355,101442.53562168551,9360.000000000002,False
3455,7811163.821340973,101442.53562168551,9360.000000000002,False
3456,7805702.90605831,101442.53562168551,9360.000000000002,False
3457,7800241.990775647,101442.53562168551,9360.000000000002,False
3458,7794781.075492984,101442.53562168551,9360.000000000002,False
3459,7789320.160210321,101442.53562168551,9360.000000000002,False
3460,7783859.244927658,101442.53562168551,9360.000000000002,False
3461,7778398.329644995,101442.53562168551,9360.000000000002,False
3462,7772937.414362332,101442.53562168551,9360.000000000002,False
3463,7767476.499079669,101442.53562168551,9360.000000000002,False
3464,7762015.583797006,101442.53562168551,9360.000000000002,False
3465,7756554.668514343,101442.53562168551,9360.000000000002,False
3466,7751093.75323168,101442.53562168551,9360.000000000002,False
3467,7745632.837949017,101442.53562168551,9360.000000000002,False
3468,7740171.922666354,101442.53562168551,9360.000000000002,False
3469,7734711.007383691,101442.53562168551,9360.000000000002,False
3470,7729250.092101028,101442.53562168551,9360.000000000002,False
3471,7723789.176818365,101442.53562168551,9360.000000000002,False
3472,7718328.261535702,101442.53562168551,9360.000000000002,False
3473,7712867.346253039,101442.53562168551,9360.000000000002,False
3474,7707406.430970376,101442.53562168551,9360.000000000002,False
3475,7701945.515687713,101442.53562168551,9360.000000000002,False
3476,7696484.60040505,101442.53562168551,9360.000000000002,False
3477,7691023.6851223875,101442.53562168551,9360.000000000002,False
3478,7685562.7698397245,101442.53562168551,9360.000000000002,False
3479,7680101.854557062,101442.53562168551,9360.000000000002,False
3480,7774640.939274399,101442.53562168551,9360.000000000002,False
3481,7769180.023991736,101442.53562168551,9360.000000000002,False
3482,7763719.108709073,101442.53562168551,9360.000000000002,False
3483,7758258.19342641,101442.53562168551,9360.000000000002,False
3484,7752797.278143747,101442.53562168551,9360.000000000002,False
3485,7747336.362861084,101442.53562168551,9360.000000000002,False
3486,7741875.447578421,101442.53562168551,9360.000000000002,False
3487,7736414.532295758,101442.53562168551,9360.000000000002,False
3488,7730953.617013095,101442.53562168551,9360.000000000002,False
3489,7725492.701730432,101442.53562168551,9360.000000000002,False
3490,7720031.786447769,101442.53562168551,9360.000000000002,False
3491,7714570.871165106,101442.53562168551,9360.000000000002,False
3492,7709109.955882443,101442.53562168551,9360.000000000002,False
3493,7703649.04059978,101442.53562168551,9360.000000000002,False
3494,7698188.125317117,101442.53562168551,9360.000000000002,False
3495,7692727.210034454,101442.53562168551,9360.000000000002,False
3496,7687266.294751791,101442.53562168551,9360.000000000002,False
3497,7681805.379469128,101442.53562168551,9360.000000000002,False
3498,7676344.464186465,101442.53562168551,9360.000000000002,False
3499,7670883.548903802,101442.53562168551,9360.000000000002,False
3500,7665422.633621139,101442.53562168551,9360.000000000002,False
3501,7659961.7183384765,101442.53562168551,9360.000000000002,False
3502,7654500.803055814,101442.53562168551,9360.000000000002,False
3503,7649039.887773151,101442.53562168551,9360.000000000002,False
3504,7643578.972490488,101442.53562168551,9360.000000000002,False
3505,7638118.057207825,101442.53562168551,9360.000000000002,False
3506,7632657.141925162,101442.53562168551,9360.000000000002,False
3507,7627196.226642499,101442.53562168551,9360.000000000002,False
3508,7621735.311359836,101442.53562168551,9360.000000000002,False
3509,7616274.396077173,101442.53562168551,9360.000000000002,False
3510,7710813.48079451,101442.53562168551,9360.000000000002,False
3511,7705352.565511847,101442.53562168551,9360.000000000002,False
3512,7699891.650229184,101442.53562168551,9360.000000000002,False
3513,7694430.734946521,101442.53562168551,9360.000000000002,False
3514,7688969.819663858,101442.53562168551,9360.000000000002,False
3515,7683508.904381195,101442.53562168551,9360.000000000002,False
3516,7678047.989098532,101442.53562168551,9360.000000000002,False
3517,7672587.073815869,101442.53562168551,9360.000000000002,False
3518,7667126.158533206,101442.53562168551,9360.000000000002,False
3519,7661665.243250543,101442.53562168551,9360.000000000002,False
3520,7656204.32796788,101442.53562168551,9360.000000000002,False
3521,7650743.412685217,101442.53562168551,9360.000000000002,False
3522,7645282.497402554,101442.53562168551,9360.000000000002,False
3523,7639821.582119891,101442.53562168551,9360.000000000002,False
3524,7634360.666837228,101442.53562168551,9360.000000000002,False
3525,7628899.7515545655,101442.53562168551,9360.000000000002,False
3526,7623438.836271903,101442.53562168551,9360.000000000002,False
3527,7617977.92098924,101442.53562168551,9360.000000000002,False
3528,7612517.005706577,101442.53562168551,9360.000000000002,False
3529,7607056.090423914,101442.53562168551,9360.000000000002,False
3530,7601595.175141251,101442.53562168551,9360.000000000002,False
3531,7596134.259858588,101442.53562168551,9360.000000000002,False
3532,7590673.344575925,101442.53562168551,9360.000000000002,False
3533,7585212.429293262,101442.53562168551,9360.000000000002,False
3534,7579751.514010599,101442.53562168551,9360.000000000002,False
3535,7574290.598727936,101442.53562168551,9360.000000000002,False
3536,7568829.683445273,101442.53562168551,9360.000000000002,False
3537,7563368.76816261,101442.53562168551,9360.000000000002,False
3538,7557907.852879947,101442.53562168551,9360.000000000002,False
3539,7552446.937597284,101442.53562168551,9360.000000000002,False
3540,7646986.022314621,101442.53562168551,9360.000000000002,False
3541,7641525.107031958,101442.53562168551,9360.000000000002,False
3542,7636064.191749295,101442.53562168551,9360.000000000002,False
3543,7630603.276466632,101442.53562168551,9360.000000000002,False
3544,7625142.361183969,101442.53562168551,9360.000000000002,False
3545,7619681.445901306,101442.53562168551,9360.000000000002,False
3546,7614220.530618643,101442.53562168551,9360.000000000002,False
3547,7608759.61533598,101442.53562168551,9360.000000000002,False
3548,7603298.7000533175,101442.53562168551,9360.000000000002,False
3549,7597837.7847706545,101442.53562168551,9360.000000000002,False
3550,7592376.869487992,101442.53562168551,9360.000000000002,False
3551,7586915.954205329,101442.53562168551,9360.000000000002,False
3552,7581455.038922666,101442.53562168551,9360.000000000002,False
3553,7575994.123640003,101442.53562168551,9360.000000000002,False
3554,7570533.20835734,101442.53562168551,9360.000000000002,False
3555,7565072.293074677,101442.53562168551,9360.000000000002,False
3556,7559611.377792014,101442.53562168551,9360.000000000002,False
3557,7554150.462509351,101442.53562168551,9360.000000000002,False
3558,7548689.547226688,101442.53562168551,9360.000000000002,False
3559,7543228.631944025,101442.53562168551,9360.000000000002,False
3560,7537767.716661362,101442.53562168551,9360.000000000002,False
3561,7532306.801378699,101442.53562168551,9360.000000000002,False
3562,7526845.886096036,101442.53562168551,9360.000000000002,False
3563,7521384.970813373,101442.53562168551,9360.000000000002,False
3564,7515924.05553071,101442.53562168551,9360.000000000002,False
3565,7510463.140248047,101442.53562168551,9360.000000000002,False
3566,7505002.224965384,101442.53562168551,9360.000000000002,False
3567,7499541.309682721,101442.53562168551,9360.000000000002,False
3568,7494080.394400058,101442.53562168551,9360.000000000002,False
3569,7488619.479117395,101442.53562168551,9360.000000000002,False
3570,7583158.563834732,101442.53562168551,9360.000000000002,False
3571,7577697.648552069,101442.53562168551,9360.000000000002,False
3572,7572236.7332694065,101442.53562168551,9360.000000000002,False
3573,7566775.8179867435,101442.53562168551,9360.000000000002,False
3574,7561314.902704081,101442.53562168551,9360.000000000002,False
3575,7555853.987421418,101442.53562168551,9360.000000000002,False
3576,7550393.072138755,101442.53562168551,9360.000000000002,False
3577,7544932.156856092,101442.53562168551,9360.000000000002,False
3578,7539471.241573429,101442.53562168551,9360.000000000002,False
3579,7534010.326290766,101442.53562168551,9360.000000000002,False
3580,7528549.411008103,101442.53562168551,9360.000000000002,False
3581,7523088.49572544,101442.53562168551,9360.000000000002,False
3582,7517627.580442777,101442.53562168551,9360.000000000002,False
3583,7512166.665160114,101442.53562168551,9360.000000000002,False
3584,7506705.749877451,101442.53562168551,9360.000000000002,False
3585,7501244.834594788,101442.53562168551,9360.000000000002,False
3586,7495783.919312125,101442.53562168551,9360.000000000002,False
3587,7490323.004029462,101442.53562168551,9360.000000000002,False
3588,7484862.088746799,101442.53562168551,9360.000000000002,False
3589,7479401.173464136,101442.53562168551,9360.000000000002,False
3590,7473940.258181473,101442.53562168551,9360.000000000002,False
3591,7468479.34289881,101442.53562168551,9360.000000000002,False
3592,7463018.427616147,101442.53562168551,9360.000000000002,False
3593,7457557.512333484,101442.53562168551,9360.000000000002,False
3594,7452096.597050821,101442.53562168551,9360.000000000002,False
3595,7446635.681768158,101442.53562168551,9360.000000000002,False
3596,7441174.7664854955,101442.53562168551,9360.000000000002,False
3597,7435713.851202833,101442.53562168551,9360.000000000002,False
3598,7430252.93592017,101442.53562168551,9360.000000000002,False
3599,7424792.020637507,101442.53562168551,9360.000000000002,False
3600,7519331.105354844,101442.53562168551,9360.000000000002,False
3601,7513870.190072181,101442.53562168551,9360.000000000002,False
3602,7508409.274789518,101442.53562168551,9360.000000000002,False
3603,7502948.359506855,101442.53562168551,9360.000000000002,False
3604,7497487.444224192,101442.53562168551,9360.000000000002,False
3605,7492026.528941529,101442.53562168551,9360.000000000002,False
3606,7486565.613658866,101442.53562168551,9360.000000000002,False
3607,7481104.698376203,101442.53562168551,9360.000000000002,False
3608,7475643.78309354,101442.53562168551,9360.000000000002,False
3609,7470182.867810877,101442.53562168551,9360.000000000002,False
3610,7464721.952528214,101442.53562168551,9360.000000000002,False
3611,7459261.037245551,101442.53562168551,9360.000000000002,False
3612,7453800.121962888,101442.53562168551,9360.000000000002,False
3613,7448339.206680225,101442.53562168551,9360.000000000002,False
3614,7442878.291397562,101442.53562168551,9360.000000000002,False
3615,7437417.376114899,101442.53562168551,9360.000000000002,False
3616,7431956.460832236,101442.53562168551,9360.000000000002,False
3617,7426495.545549573,101442.53562168551,9360.000000000002,False
3618,7421034.63026691,101442.53562168551,9360.000000000002,False
3619,7415573.714984247,101442.53562168551,9360.000000000002,False
3620,7410112.7997015845,101442.53562168551,9360.000000000002,False
3621,7404651.884418922,101442.53562168551,9360.000000000002,False
3622,7399190.969136259,101442.53562168551,9360.000000000002,False
3623,7393730.053853596,101442.53562168551,9360.000000000002,False
3624,7388269.138570933,101442.53562168551,9360.000000000002,False
3625,7382808.22328827,101442.53562168551,9360.000000000002,False
3626,7377347.308005607,101442.53562168551,9360.000000000002,False
3627,7371886.392722944,101442.53562168551,9360.000000000002,False
3628,7366425.477440281,101442.53562168551,9360.000000000002,False
3629,7360964.562157618,101442.53562168551,9360.000000000002,False
3630,7455503.646874955,101442.53562168551,9360.000000000002,False
3631,7450042.731592292,101442.53562168551,9360.000000000002,False
3632,7444581.816309629,101442.53562168551,9360.000000000002,False
3633,7439120.901026966,101442.53562168551,9360.000000000002,False
3634,7433659.985744303,101442.53562168551,9360.000000000002,False
3635,7428199.07046164,101442.53562168551,9360.000000000002,False
3636,7422738.155178977,101442.53562168551,9360.000000000002,False
3637,7417277.239896314,101442.53562168551,9360.000000000002,False
3638,7411816.324613651,101442.53562168551,9360.000000000002,False
3639,7406355.409330988,101442.53562168551,9360.000000000002,False
3640,7400894.494048325,101442.53562168551,9360.000000000002,False
3641,7395433.578765662,101442.53562168551,9360.000000000002,False
3642,7389972.663482999,101442.53562168551,9360.000000000002,False
3643,7384511.7482003365,101442.53562168551,9360.000000000002,False
3644,7379050.8329176735,101442.53562168551,9360.000000000002,False
3645,7373589.917635011,101442.53562168551,9360.000000000002,False
3646,7368129.002352348,101442.53562168551,9360.000000000002,False
